timestamp,lat,long,flight number
1611805135.0,11.144512236187339,107.25121957789975,QH251
1611835844.0,11.033176250906148,107.29952875271844,QH253
1611832616.0,11.073835142987281,107.2845878574682,QH255
1611851853.0,11.008906884823078,107.30708502619487,QH281
1611848131.0,11.185099171816482,107.2272845311664,QH285
1611785007.0,11.0994643374237,106.02870524079667,QR8970
1611850579.0,11.082327116227129,106.02123672880336,QR970
1611852631.0,11.197834761124707,107.2189686655746,RH319
1611803139.0,10.146355573481927,106.52635557348192,SQ178
1611826007.0,10.266724230089931,106.24770696106296,TR302
1611849811.0,10.938402128100273,107.32360851240111,TW1121
1611820780.0,10.991908986249157,107.3117952190606,VJ121
1611815773.0,10.989019638445953,107.31254909611488,VJ123
1611796604.0,11.082733686476528,107.28092063565775,VJ127
1611803276.0,11.076709629405622,107.28341925881125,VJ129
1611800284.0,10.98964513877804,107.31238703674144,VJ131
1611832382.0,11.013767213300872,107.30565081995131,VJ135
1611808350.0,10.991908986249157,107.3117952190606,VJ137
1611824534.0,10.98599700152488,107.31332333841627,VJ139
1611820957.0,10.992492407102834,107.31164135700944,VJ141
1611797208.0,11.15564248254511,107.24502797207218,VJ143
1611840417.0,11.056068163335999,107.29147725952572,VJ145
1611851312.0,11.088475830199677,107.27847583019968,VJ151
1611856111.0,11.193958869164767,107.22154241683067,VJ155
1611811423.0,11.15639837705142,107.24459756557712,VJ161
1611830289.0,11.12285986984862,107.26250477223509,VJ163
1611829809.0,11.112994401447787,107.26732586859706,VJ167
1611848846.0,11.01969406210555,107.30384866015079,VJ173
1611793290.0,11.052109365683222,107.2929352612023,VJ175
1611837040.0,10.990831203039352,107.31207800759839,VJ183
1611827994.0,10.988783067277177,107.31261022425726,VJ189
1611805847.0,11.082830044936285,107.28088011983009,VJ195
1611835484.0,11.041887061380434,107.29657255115036,VJ197
1611796421.0,11.084984788206341,107.27996957641268,VJ207
1611812804.0,11.174260510515513,107.23404922780566,VJ211
1611824363.0,10.993069791998085,107.3114885439866,VJ213
1611851440.0,11.076780505048722,107.28339025252436,VJ215
1611831613.0,11.065309879462374,107.28796481919356,VJ217
1611828425.0,10.987365484973225,107.31297462659526,VJ221
1611770609.0,11.255677601033364,107.17567760103336,VJ223
1611840765.0,10.992492407102834,107.31164135700944,VJ225
1611835313.0,11.067465808807842,107.28712331931877,VJ227
1611805265.0,11.115049997823942,107.2663374961919,VJ241
1611819572.0,10.966039490058776,107.31806910760287,VJ243
1611782831.0,10.266724230089931,106.24770696106296,VJ2432
1611838908.0,11.03043281184724,107.30043281184724,VJ245
1611850707.0,11.164781631089706,107.23973795730764,VJ247
1611839519.0,11.06204111357799,107.28922466814679,VJ249
1611842573.0,11.06130696972628,107.28950497837592,VJ255
1611836907.0,10.988783067277177,107.31261022425726,VJ261
1611831300.0,10.987365484973225,107.31297462659526,VJ271
1611801665.0,11.188603015731292,107.22503685168651,VJ273
1611809205.0,11.053091404179307,107.29257617014943,VJ275
1611817293.0,10.990703772842288,107.31211131852687,VJ277
1611837577.0,10.987365484973225,107.31297462659526,VJ281
1611850225.0,11.161216149778456,107.24182422466768,VJ287
1611845144.0,10.990703772842288,107.31211131852687,VJ289
1611848674.0,11.037931255658092,107.29793125565809,VJ305
1611834721.0,11.16299270501798,107.24078832802876,VJ307
1611814294.0,10.997569754886946,107.31027901954778,VJ309
1611823917.0,10.987635182586235,107.3129055477587,VJ311
1611803142.0,10.273729315292433,106.23830575372324,VJ320
1611809680.0,10.272127740929637,106.24042564377824,VJ322
1611819212.0,10.270156585079453,106.24305846653073,VJ336
1611844911.0,10.999829586369017,107.30965917273804,VJ357
1611846803.0,11.019513131224462,107.30390454525504,VJ363
1611797624.0,11.04708169983339,107.2947470597001,VJ371
1611815299.0,11.211387218880295,107.20966466265635,VJ373
1611842080.0,11.217442730605306,107.20534985237286,VJ375
1611830050.0,11.060951302704076,107.28964043108417,VJ377
1611800892.0,11.09243163769173,107.27675536596054,VJ381
1611840172.0,11.037931255658085,107.29793125565809,VJ383
1611817104.0,10.986586719090871,107.31317343818174,VJ387
1611840581.0,10.99043623384908,107.31218116924539,VJ397
1611837222.0,10.995670930086526,107.31079341031727,VJ603
1611795405.0,11.133255765176965,107.25720922428314,VJ6131
1611818192.0,10.987365484973225,107.31297462659526,VJ621
1611833288.0,11.080853801848683,107.28170760369737,VJ623
1611809749.0,11.152871732577111,107.24659477212337,VJ629
1611825826.0,11.134289074048954,107.25667058639044,VJ637
1611794139.0,11.074740480282312,107.28422144084693,VJ689
1611817524.0,10.990783891778534,107.31209037807609,VN1181
1611807703.0,10.992884416286913,107.31153766514765,VN1185
1611836735.0,10.99061021655104,107.31213575792864,VN1187
1611844436.0,11.066193505608588,107.28762094100537,VN1189
1611806100.0,10.988505669973746,107.31268178659666,VN119
1611813697.0,11.033176250906148,107.29952875271844,VN123
1611817764.0,10.99192192936094,107.31179181162918,VN1261
1611816211.0,10.98964513877804,107.31238703674144,VN1263
1611826006.0,11.097298791980526,107.27459758396105,VN1265
1611842393.0,11.063909614342531,107.28850686738753,VN1267
1611848491.0,11.035081836769276,107.29889321434624,VN1269
1611820364.0,10.987949937184359,107.31282478014525,VN127
1611808839.0,11.037931255658092,107.29793125565809,VN1271
1611819396.0,11.011159450800053,107.30642520213347,VN1275
1611843044.0,10.988505669973746,107.31268178659666,VN1279
1611826499.0,11.037931255658085,107.29793125565809,VN131
1611833469.0,11.104793746301668,107.27118540803723,VN133
1611824832.0,10.928274711575503,107.32534338946938,VN1341
1611813524.0,11.09417508182157,107.27598765000621,VN1345
1611841307.0,10.993059251904254,107.31149133841134,VN1349
1611801844.0,11.099665597702542,107.27353183678356,VN1371
1611807457.0,11.204903669913604,107.2141756227584,VN1373
1611819943.0,10.993059251904254,107.31149133841134,VN1375
1611833051.0,11.135021415220757,107.25628747663633,VN1377
1611814600.0,11.079537702879906,107.28225464005311,VN1385
1611807995.0,11.04277122294662,107.29626515924758,VN1393
1611817949.0,10.99288441628691,107.31153766514765,VN1395
1611836251.0,10.993059251904254,107.31149133841134,VN1397
1611826801.0,11.037931255658089,107.29793125565809,VN1401
1611840063.0,11.05680450385032,107.29120300256687,VN1403
1611845611.0,11.060001834545202,107.29000091727261,VN141
1611818491.0,11.091288828895047,107.27725545056633,VN1415
1611837525.0,10.915881058583171,107.32725403905545,VN1417
1611833762.0,11.141658262750806,107.25276377125134,VN1427
1611798729.0,11.215212772715477,107.20695036362063,VN145
1611805673.0,11.14921949941021,107.24863412396786,VN1461
1611836622.0,10.94455690075266,107.32247734350229,VN1463
1611844006.0,11.045358012326899,107.2953580123269,VN1465
1611803093.0,11.0797980937626,107.28214666408455,VN1661
1611807341.0,10.26825140590181,106.24562851475453,VN1822
1611820905.0,10.27398466937592,106.23796933875184,VN1826
1611827403.0,10.272155501234982,106.24038875308746,VN1828
1611838011.0,10.341840468748316,106.16131284374697,VN1830
1611824480.0,10.13609727361039,106.69229961051578,VN1884
1611797864.0,11.13659524887959,107.25546033183946,VN207
1611805441.0,11.136620215052254,107.25544716845525,VN209
1611813044.0,11.125572303279348,107.2611446065587,VN211
1611820106.0,10.993418775580402,107.31139591860133,VN213
1611831076.0,11.021821401425289,107.30318745249426,VN215
1611834475.0,11.150811560385787,107.24774874718105,VN217
1611842263.0,11.19501173805399,107.22084702772966,VN219
1611848371.0,11.205272599057436,107.21392191307385,VN221
1611802081.0,11.141563689977357,107.25281464195925,VN243
1611796128.0,11.173421092616682,107.23456145682223,VN245
1611810041.0,11.037931255658092,107.29793125565809,VN251
1611853289.0,11.051100764282824,107.29330229284847,VN253
1611816941.0,11.103974178598612,107.27156385003806,VN257
1611825244.0,10.9915320727164,107.3118943272238,VN263
1611830832.0,10.990783891778534,107.31209037807609,VN269
1611837952.0,10.990703772842288,107.31211131852686,VN275
1611846032.0,11.071894437729155,107.28536825013094,VN283
1611812332.0,11.05703854342251,107.29111563026753,VN321
1611824109.0,10.994594940627493,107.31108229219623,VN409
1611790478.0,11.025506043115186,107.30202417246075,VN5563
1611808221.0,10.1436190195324,106.54210579513992,VN5564
1611791491.0,10.266620162640617,106.24784919440766,VN5654
1611790888.0,11.065695517827043,107.28781491511084,VN595
1611801365.0,11.151555436533393,107.24733315480009,VN6005
1611799272.0,11.197096418977807,107.21946189197041,VN6007
1611806756.0,10.999909289688441,107.30963715875377,VN6009
1611815964.0,10.989280456602426,107.31248159810849,VN6011
1611829087.0,10.995228130277015,107.31091252110807,VN6015
1611835131.0,11.095431007812167,107.27543100781217,VN6017
1611843461.0,10.987635182586235,107.3129055477587,VN6019
1611841904.0,11.218814015653743,107.20435887503284,VN6027
1611816396.0,10.98964513877804,107.31238703674144,VN6041
1611831844.0,11.07437111554519,107.28437111554518,VN6043
1611811189.0,11.168257215358404,107.23767628714454,VN6053
1611832016.0,11.051100764282822,107.29330229284847,VN6057
1611840885.0,10.98599700152488,107.31332333841627,VN6059
1611804432.0,11.075556029367977,107.28389007341994,VN6201
1611843699.0,10.990538613265729,107.3121544530629,VN6217
1611806929.0,10.941450613828536,107.32305552445683,VN6223
1611828553.0,10.990703772842288,107.31211131852687,VN6225
1611828790.0,10.992884416286913,107.31153766514765,VN6233
1611821317.0,11.060001542090793,107.29000102806053,VN6243
1611821964.0,10.990783891778534,107.31209037807609,VN6251
1611826310.0,11.143947515654158,107.25152652191582,VN6261
1611812448.0,11.060918322186406,107.28965297993552,VN6283
1611821555.0,10.987365484973225,107.31297462659526,VN6291
1611826987.0,10.988190721483472,107.31276288593388,VN6433
1611843877.0,10.981484005211936,107.31445201563581,VN6435
1611849281.0,11.043078930703901,107.29615786140779,VN6443
1611810284.0,11.037931255658092,107.29793125565809,VN6451
1611816576.0,10.267541874358093,106.2465921235878,VN6514
1611838364.0,10.377383023067305,106.12911180190144,VN6520
1611800652.0,11.070966160752308,107.28573908935415,VN7117
1611835665.0,11.071801779097799,107.2854053372934,VN7147
1611822204.0,10.992884416286913,107.31153766514765,VN7181
1611794745.0,11.041069483367256,107.29685558669381,VN7245
1611818788.0,11.163615611039294,107.24042341655894,VN7247
1611839681.0,10.989019638445951,107.31254909611488,VN7249
1611814839.0,11.165306144109099,107.23942860175273,VN7261
1611814058.0,10.99288441628691,107.31153766514765,VN7267
1611802729.0,11.123354666318702,107.26225777719785,VN7271
1611836082.0,10.987949937184359,107.31282478014525,VN7287
1611849509.0,11.047391057757077,107.29463685919025,VN7289
1611841066.0,10.99376770351527,107.31130311054581,VN7375
1611823861.0,11.090117896095311,107.27776526621444,VN7385
1611798420.0,11.188720649938283,107.22496086658438,VN7425
1611819022.0,11.156215557216898,107.24470178010365,VN7463
1611792014.0,10.418634931505768,106.09691758727108,VN8002
1611804310.0,10.165636856005666,106.85390921400142,VN8054
1611805729.0,10.170936189270023,106.87023404731751,VN8056
1611808476.0,10.1351939530916,106.6725969765458,VN8058
1611826371.0,10.340781484251586,106.16234445275475,VN8060
1611815245.0,10.147608505487566,106.78253616849585,VN8066
1611819572.0,10.135185566895997,106.63,VN8072
1611771330.0,11.211387218880295,107.20966466265635,ZH8011
1611870224.0,11.041292000769205,107.29677866871788,5X146
1611892883.0,11.0500994678039,107.29366489267967,BR391
1611887172.0,10.99376770351527,107.31130311054581,BR395
1611896072.0,10.990538613265729,107.3121544530629,CI6879
1611887403.0,10.990538613265727,107.3121544530629,CI781
1611913208.0,11.00421607984698,107.30843215969396,CI783
1611886820.0,11.041820312173282,107.29659570238988,CX767
1611917482.0,10.935031438188416,107.32420334455315,CX799
1611922505.0,11.088461545982916,106.0238461350427,EK392
1611936804.0,11.10409755027043,106.03082115783754,EY975
1611873984.0,11.0632809092621,107.2887490913656,FX5194
1611872256.0,10.265035949294152,106.25002396619611,GM501
1611932737.0,10.927844661294223,107.32541359355307,JL759
1611855812.0,11.083860897116345,106.02188253293005,K6816
1611877632.0,11.024917570880813,107.30221149808284,KE351
1611897101.0,10.992884416286913,107.31153766514765,KE681
1611928469.0,11.107702871272894,107.26983146036402,KE683
1611871788.0,11.062957770501855,107.28887331150557,LD561
1611925928.0,10.152886123071369,106.49525741538092,LD562
1611859731.0,11.145959791897846,107.25042963582122,MU7053
1611928950.0,10.995228130277017,107.31091252110807,NH891
1611940472.0,11.012086417729407,107.30615123102646,OZ7353
1611891085.0,10.987170739148146,107.31302443488887,QH1123
1611929984.0,10.987170739148146,107.31302443488887,QH1143
1611909370.0,10.987949937184359,107.31282478014525,QH1153
1611924110.0,10.987329728082685,107.31298377637208,QH1155
1611918011.0,10.990703772842288,107.31211131852686,QH1173
1611930811.0,10.993059251904254,107.31149133841134,QH1313
1611905476.0,10.993059251904254,107.31149133841134,QH1321
1611896438.0,10.993267458468083,107.31143610463829,QH1501
1611912849.0,10.305754793877714,106.19918264625905,QH1522
1611933084.0,10.987635182586239,107.3129055477587,QH1541
1611896683.0,10.993059251904254,107.31149133841134,QH1547
1611888826.0,10.98661865817824,107.31316530362385,QH155
1611921792.0,11.020256045201208,107.30367472693494,QH1563
1611888593.0,10.99288441628691,107.31153766514765,QH161
1611934699.0,11.056068163335999,107.29147725952572,QH171
1611880573.0,11.185733308337598,107.22687997000511,QH201
1611883916.0,11.127789693828369,107.26002144889107,QH203
1611889417.0,10.993267458468083,107.31143610463829,QH205
1611898558.0,10.98792497406003,107.31283119163507,QH207
1611881684.0,10.992884416286913,107.31153766514765,QH209
1611923980.0,11.012222049232912,107.30611102461646,QH215
1611909929.0,11.044705517992881,107.29558793166073,QH241
1611919861.0,10.987635182586237,107.3129055477587,QH243
1611931292.0,10.989280456602426,107.31248159810849,QH247
1611894202.0,10.99061021655104,107.31213575792864,QH251
1611922206.0,10.990703772842288,107.31211131852687,QH253
1611920404.0,10.987365484973225,107.31297462659526,QH255
1611913387.0,10.99376770351527,107.31130311054581,QH263
1611939231.0,11.093207268879667,107.27641453775934,QH281
1611855748.0,11.177525607299398,107.23204097167904,QH283
1611936074.0,11.121814867555758,107.2630247792596,QH285
1611937040.0,11.082848129904114,106.02145561028766,QR970
1611940001.0,10.26293547648822,106.25293547648822,RH328
1611944952.0,11.07513784066031,107.2840601414857,RL9934
1611889890.0,10.262935476488222,106.25293547648822,SQ178
1611912965.0,10.230598054890466,106.30239221956187,TR302
1611907039.0,11.051079847397627,107.29330988554821,VJ121
1611902327.0,10.989599518976618,107.31239887761211,VJ123
1611882768.0,11.030485016590127,107.30041572850583,VJ127
1611889718.0,10.99101496280116,107.31202992560232,VJ129
1611887830.0,10.993267458468083,107.31143610463829,VJ131
1611918780.0,11.052479935065552,107.29279995941597,VJ135
1611895719.0,10.99288441628691,107.31153766514765,VJ137
1611912194.0,11.123114990372464,107.26237748234952,VJ139
1611909134.0,10.99288441628691,107.31153766514765,VJ141
1611884274.0,11.135592701300524,107.25598783550087,VJ143
1611929629.0,11.005440571414713,107.30808399990299,VJ145
1611933423.0,10.991939217139556,107.31178725998845,VJ155
1611856471.0,11.057782830143676,107.29083712260775,VJ159
1611898320.0,10.989599518976618,107.31239887761211,VJ161
1611920993.0,10.965575874896436,107.31817185404584,VJ163
1611916240.0,11.014151754491039,107.30553567265471,VJ167
1611937500.0,10.99585958205677,107.31074256710407,VJ173
1611879250.0,10.99376770351527,107.31130311054581,VJ175
1611854960.0,11.172311455639521,107.23523603789533,VJ181
1611922978.0,10.990703772842288,107.31211131852687,VJ183
1611914820.0,10.990703772842288,107.31211131852686,VJ189
1611893767.0,10.987635182586237,107.3129055477587,VJ195
1611923793.0,11.04362728289032,107.29596624247742,VJ197
1611883074.0,11.04350356968035,107.2960095191476,VJ207
1611926603.0,11.045358012326899,107.2953580123269,VJ209
1611899642.0,10.98971098223572,107.31236994078574,VJ211
1611908518.0,11.031684847807089,107.3000218173685,VJ213
1611919203.0,10.990884590319308,107.31206404407838,VJ217
